,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,symChange,CA
86,609a720245df9f0008b77094,DEEPENR,EQ,N,39.6,37.2,38.45,38.5,38.5,37.85,58794,2276777.8,89.9,30.5,696,INE677H01012,2021-05-11,2021-05-10T18:30:00.000Z,2021-05-11T12:01:06.023Z,2021-05-11T12:01:06.023Z,0,38.72,11-May-2021,,
87,609bc381c132690009f0056d,DEEPENR,EQ,N,39.45,36.9,39.4,37.2,37.55,38.5,70871,2693999.45,89.9,30.5,882,INE677H01012,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:05.596Z,2021-05-12T12:01:05.596Z,0,38.01,12-May-2021,,
88,60339ce41fa56800082f6b4e,DEEPENR,EQ,N,40.7,39.1,40.7,39.45,39.65,40.1,11920,474177.4,90.05,38.95,286,INE677H01012,2021-02-22,2021-02-21T18:30:00.000Z,2021-02-22T12:00:36.828Z,2021-02-22T12:00:36.828Z,0,39.78,22-Feb-2021,,
89,6034ee60f2cc160009225a57,DEEPENR,EQ,N,41.9,39.65,39.95,40.8,40.3,39.45,48156,1979433.55,90.05,38.95,629,INE677H01012,2021-02-23,2021-02-22T18:30:00.000Z,2021-02-23T12:00:32.837Z,2021-02-23T12:00:32.837Z,0,41.1,23-Feb-2021,,
90,60365c99c65ab700086bb8b8,DEEPENR,EQ,N,42.2,40.85,41.3,41.7,42.2,40.8,11513,479093.85,90.05,38.95,162,INE677H01012,2021-02-24,2021-02-23T18:30:00.000Z,2021-02-24T14:03:05.494Z,2021-02-24T14:03:05.494Z,0,41.61,24-Feb-2021,,
91,60379182d3429100084f4999,DEEPENR,EQ,N,42.2,41.05,42.2,41.25,41.2,41.7,26085,1083259.25,90.05,38.95,319,INE677H01012,2021-02-25,2021-02-24T18:30:00.000Z,2021-02-25T12:01:06.733Z,2021-02-25T12:01:06.733Z,0,41.53,25-Feb-2021,,
92,6038e30248a71b000890c4d6,DEEPENR,EQ,N,40.4,39.3,40.4,40.0,39.75,41.25,84790,3356898.8,90.05,38.95,645,INE677H01012,2021-02-26,2021-02-25T18:30:00.000Z,2021-02-26T12:01:06.381Z,2021-02-26T12:01:06.381Z,0,39.59,26-Feb-2021,,
93,603cd785d342910008d7ea78,DEEPENR,EQ,N,42.1,40.1,40.8,40.8,41.0,40.0,25970,1059828.85,89.9,38.95,353,INE677H01012,2021-03-01,2021-02-28T18:30:00.000Z,2021-03-01T12:01:09.575Z,2021-03-01T12:01:09.575Z,0,40.81,01-Mar-2021,,
94,603e2901e88009000870fb6f,DEEPENR,EQ,N,41.75,40.0,41.75,40.25,40.1,40.8,38868,1574152.0,89.9,38.95,373,INE677H01012,2021-03-02,2021-03-01T18:30:00.000Z,2021-03-02T12:01:05.502Z,2021-03-02T12:01:05.502Z,0,40.5,02-Mar-2021,,
95,603f7a5f60e1740008d814aa,DEEPENR,EQ,N,41.0,39.35,40.85,40.1,39.95,40.25,22664,909158.3,89.9,38.95,370,INE677H01012,2021-03-03,2021-03-02T18:30:00.000Z,2021-03-03T12:00:31.259Z,2021-03-03T12:00:31.259Z,0,40.11,03-Mar-2021,,
96,6040cc01f782e80008e64358,DEEPENR,EQ,N,40.95,39.85,39.9,40.25,40.45,40.1,24836,1000324.85,89.9,38.95,257,INE677H01012,2021-03-04,2021-03-03T18:30:00.000Z,2021-03-04T12:01:05.488Z,2021-03-04T12:01:05.488Z,0,40.28,04-Mar-2021,,
97,60421d82f87f7d00085f32cd,DEEPENR,EQ,N,40.8,39.7,40.0,40.05,40.4,40.25,60064,2414557.25,89.9,38.95,420,INE677H01012,2021-03-05,2021-03-04T18:30:00.000Z,2021-03-05T12:01:06.245Z,2021-03-05T12:01:06.245Z,0,40.2,05-Mar-2021,,
98,60461209f782e800082f9b04,DEEPENR,EQ,N,41.5,40.05,40.95,40.9,41.0,40.05,73310,3006641.4,89.9,38.95,499,INE677H01012,2021-03-08,2021-03-07T18:30:00.000Z,2021-03-08T12:01:13.225Z,2021-03-08T12:01:13.225Z,0,41.01,08-Mar-2021,,
99,604763661869d100087598c6,DEEPENR,EQ,N,41.4,40.0,40.9,40.65,40.2,40.9,32391,1321700.85,89.9,38.95,312,INE677H01012,2021-03-09,2021-03-08T18:30:00.000Z,2021-03-09T12:00:38.112Z,2021-03-09T12:00:38.112Z,0,40.8,09-Mar-2021,,
100,6048b4e4b02c4600080fd672,DEEPENR,EQ,N,41.15,40.0,41.15,40.4,40.7,40.65,35870,1449371.75,89.9,38.95,345,INE677H01012,2021-03-10,2021-03-09T18:30:00.000Z,2021-03-10T12:00:36.095Z,2021-03-10T12:00:36.095Z,0,40.41,10-Mar-2021,,
101,604b57de72247e0008e058af,DEEPENR,EQ,N,40.75,40.0,40.1,40.05,40.0,40.4,36723,1478151.85,89.9,38.95,272,INE677H01012,2021-03-12,2021-03-11T18:30:00.000Z,2021-03-12T12:00:30.497Z,2021-03-12T12:00:30.497Z,0,40.25,12-Mar-2021,,
102,604f4c82c00cd500082501ee,DEEPENR,EQ,N,40.6,39.8,40.15,39.9,39.8,40.05,26158,1046101.05,89.9,38.95,242,INE677H01012,2021-03-15,2021-03-14T18:30:00.000Z,2021-03-15T12:01:06.092Z,2021-03-15T12:01:06.092Z,0,39.99,15-Mar-2021,,
103,60509de46ad8c200086529f5,DEEPENR,EQ,N,40.35,39.55,39.9,39.6,39.55,39.9,24324,967711.2,89.9,38.95,258,INE677H01012,2021-03-16,2021-03-15T18:30:00.000Z,2021-03-16T12:00:36.035Z,2021-03-16T12:00:36.035Z,0,39.78,16-Mar-2021,,
104,6051ef6ae9990500087f4070,DEEPENR,EQ,N,40.1,34.5,39.95,37.3,36.1,39.6,85693,3256117.0,89.9,34.5,764,INE677H01012,2021-03-17,2021-03-16T18:30:00.000Z,2021-03-17T12:00:42.207Z,2021-03-17T12:00:42.207Z,0,38.0,17-Mar-2021,,
105,605340e517e26700093f12f4,DEEPENR,EQ,N,38.2,36.45,37.25,36.75,36.45,37.3,27620,1025662.9,89.9,34.5,388,INE677H01012,2021-03-18,2021-03-17T18:30:00.000Z,2021-03-18T12:00:37.176Z,2021-03-18T12:00:37.176Z,0,37.13,18-Mar-2021,,
106,605492836bba56000820a74c,DEEPENR,EQ,N,36.75,33.7,36.75,35.05,34.2,36.75,66905,2344336.55,89.9,33.7,861,INE677H01012,2021-03-19,2021-03-18T18:30:00.000Z,2021-03-19T12:01:07.982Z,2021-03-19T12:01:07.982Z,0,35.04,19-Mar-2021,,
107,60588702022baa00098a82b6,DEEPENR,EQ,N,36.7,35.6,35.95,36.05,36.7,35.05,24093,867629.55,89.9,33.7,366,INE677H01012,2021-03-22,2021-03-21T18:30:00.000Z,2021-03-22T12:01:06.704Z,2021-03-22T12:01:06.704Z,0,36.01,22-Mar-2021,,
108,6059d8666bba560008957b76,DEEPENR,EQ,N,37.55,36.45,36.8,37.2,37.25,36.05,26783,992104.4,89.9,33.7,342,INE677H01012,2021-03-23,2021-03-22T18:30:00.000Z,2021-03-23T12:00:38.100Z,2021-03-23T12:00:38.100Z,0,37.04,23-Mar-2021,,
109,605b2a0296d7ff000815daaf,DEEPENR,EQ,N,37.6,36.5,37.6,36.9,36.9,37.2,28571,1050965.35,89.9,33.7,222,INE677H01012,2021-03-24,2021-03-23T18:30:00.000Z,2021-03-24T12:01:06.036Z,2021-03-24T12:01:06.036Z,0,36.78,24-Mar-2021,,
110,605c7b651eb5f20008a43b7b,DEEPENR,EQ,N,38.25,35.95,36.4,36.95,37.2,36.9,32743,1197560.05,89.9,33.7,362,INE677H01012,2021-03-25,2021-03-24T18:30:00.000Z,2021-03-25T12:00:37.236Z,2021-03-25T12:00:37.236Z,0,36.57,25-Mar-2021,,
111,605dcce6ba1816000875feed,DEEPENR,EQ,N,37.25,36.0,37.25,36.05,36.0,36.95,17297,628774.8,89.9,33.7,255,INE677H01012,2021-03-26,2021-03-25T18:30:00.000Z,2021-03-26T12:00:38.352Z,2021-03-26T12:00:38.352Z,0,36.35,26-Mar-2021,,
112,60631d91f5299b0008fe3915,DEEPENR,EQ,N,37.2,35.55,37.2,35.7,35.55,36.05,20967,763300.0,89.9,33.7,357,INE677H01012,2021-03-30,2021-03-29T18:30:00.000Z,2021-03-30T12:46:09.390Z,2021-03-30T12:46:09.390Z,0,36.4,30-Mar-2021,,
113,6064645f03368200081c24f6,DEEPENR,EQ,N,35.6,33.0,35.6,33.75,33.45,35.7,44787,1520997.7,89.9,33.0,596,INE677H01012,2021-03-31,2021-03-30T18:30:00.000Z,2021-03-31T12:00:31.294Z,2021-03-31T12:00:31.294Z,0,33.96,31-Mar-2021,,
114,6065b5e613110000089f946d,DEEPENR,EQ,N,36.0,34.05,35.25,35.5,35.9,33.75,20683,722835.75,89.9,33.0,257,INE677H01012,2021-04-01,2021-03-31T18:30:00.000Z,2021-04-01T12:00:38.388Z,2021-04-01T12:00:38.388Z,0,34.95,01-Apr-2021,,
115,5ffd8f815a0188000802545b,DEEPENR,EQ,N,45.25,43.45,45.25,43.75,43.7,44.6,114245,5037898.7,130.0,38.95,568,INE677H01012,2021-01-12,2021-01-11T18:30:00.000Z,2021-01-12T12:01:05.947Z,2021-01-12T12:01:05.947Z,0,44.1,12-Jan-2021,,
116,5ffee0dfc4dee300088dddd9,DEEPENR,EQ,N,45.0,43.3,44.65,44.0,44.0,43.75,59373,2603344.2,130.0,38.95,486,INE677H01012,2021-01-13,2021-01-12T18:30:00.000Z,2021-01-13T12:00:31.679Z,2021-01-13T12:00:31.679Z,0,43.85,13-Jan-2021,,
117,600032826e104f0008e6966e,DEEPENR,EQ,N,44.8,42.05,44.3,43.55,43.95,44.0,17208,754058.45,130.0,38.95,262,INE677H01012,2021-01-14,2021-01-13T18:30:00.000Z,2021-01-14T12:01:06.191Z,2021-01-14T12:01:06.191Z,0,43.82,14-Jan-2021,,
118,600184025a01880008107b85,DEEPENR,EQ,N,44.3,42.15,44.3,42.5,42.8,43.55,28425,1222575.4,130.0,38.95,386,INE677H01012,2021-01-15,2021-01-14T18:30:00.000Z,2021-01-15T12:01:06.408Z,2021-01-15T12:01:06.408Z,0,43.01,15-Jan-2021,,
119,600578822e3c9a000810f3fc,DEEPENR,EQ,N,44.7,41.05,43.4,43.45,42.8,42.5,39996,1713779.0,126.6,38.95,715,INE677H01012,2021-01-18,2021-01-17T18:30:00.000Z,2021-01-18T12:01:06.335Z,2021-01-18T12:01:06.335Z,0,42.85,18-Jan-2021,,
120,6006c9e6f10a0d00083c571c,DEEPENR,EQ,N,44.2,43.0,44.2,43.15,43.1,43.45,14466,627793.05,126.6,38.95,273,INE677H01012,2021-01-19,2021-01-18T18:30:00.000Z,2021-01-19T12:00:38.574Z,2021-01-19T12:00:38.574Z,0,43.4,19-Jan-2021,,
121,60081b812c04b600088352a2,DEEPENR,EQ,N,44.05,42.3,43.15,42.65,42.45,43.15,13790,587820.7,126.6,38.95,413,INE677H01012,2021-01-20,2021-01-19T18:30:00.000Z,2021-01-20T12:01:05.282Z,2021-01-20T12:01:05.282Z,0,42.63,20-Jan-2021,,
122,60096cdf741e2900081a1e0e,DEEPENR,EQ,N,43.5,42.0,42.2,42.05,42.0,42.65,12110,516157.35,126.6,38.95,228,INE677H01012,2021-01-21,2021-01-20T18:30:00.000Z,2021-01-21T12:00:31.580Z,2021-01-21T12:00:31.580Z,0,42.62,21-Jan-2021,,
123,600abe668a4b290008ee22e5,DEEPENR,EQ,N,44.55,41.55,42.0,42.8,42.55,42.05,53831,2321785.05,126.6,38.95,672,INE677H01012,2021-01-22,2021-01-21T18:30:00.000Z,2021-01-22T12:00:38.284Z,2021-01-22T12:00:38.284Z,0,43.13,22-Jan-2021,,
124,600eb301c1e18e0008a45a45,DEEPENR,EQ,N,44.25,41.9,44.25,42.2,42.45,42.8,24777,1054599.65,118.15,38.95,339,INE677H01012,2021-01-25,2021-01-24T18:30:00.000Z,2021-01-25T12:01:05.724Z,2021-01-25T12:01:05.724Z,0,42.56,25-Jan-2021,,
125,60115603c050380008a1dcdf,DEEPENR,EQ,N,42.7,41.2,42.65,41.8,42.05,42.2,12814,538918.05,118.15,38.95,272,INE677H01012,2021-01-27,2021-01-26T18:30:00.000Z,2021-01-27T12:01:07.339Z,2021-01-27T12:01:07.339Z,0,42.06,27-Jan-2021,,
126,6012a766d24e050008e737fa,DEEPENR,EQ,N,42.45,41.25,41.55,42.0,41.8,41.8,7472,313642.5,118.15,38.95,195,INE677H01012,2021-01-28,2021-01-27T18:30:00.000Z,2021-01-28T12:00:38.261Z,2021-01-28T12:00:38.261Z,0,41.98,28-Jan-2021,,
127,6013f90524068600082d2f16,DEEPENR,EQ,N,45.9,41.65,42.85,42.4,43.0,42.0,52053,2285947.95,118.15,38.95,689,INE677H01012,2021-01-29,2021-01-28T18:30:00.000Z,2021-01-29T12:01:09.650Z,2021-01-29T12:01:09.650Z,0,43.92,29-Jan-2021,,
128,6017ed65ceda9200080bd42a,DEEPENR,EQ,N,43.8,40.0,42.95,41.3,41.0,42.4,86928,3607247.6,111.9,38.95,1019,INE677H01012,2021-02-01,2021-01-31T18:30:00.000Z,2021-02-01T12:00:37.337Z,2021-02-01T12:00:37.337Z,0,41.5,01-Feb-2021,,
129,60193f0352a67400088a8338,DEEPENR,EQ,N,42.25,41.5,41.5,41.75,41.65,41.3,28992,1211034.0,111.9,38.95,395,INE677H01012,2021-02-02,2021-02-01T18:30:00.000Z,2021-02-02T12:01:07.398Z,2021-02-02T12:01:07.398Z,0,41.77,02-Feb-2021,,
130,601a9066f98b220009a86edb,DEEPENR,EQ,N,42.25,41.5,42.25,41.7,41.5,41.75,11224,469711.35,111.9,38.95,197,INE677H01012,2021-02-03,2021-02-02T18:30:00.000Z,2021-02-03T12:00:38.293Z,2021-02-03T12:00:38.293Z,0,41.85,03-Feb-2021,,
131,601be201f98b220009bd66e1,DEEPENR,EQ,N,42.65,41.05,41.7,41.65,42.15,41.7,22090,926938.0,111.9,38.95,365,INE677H01012,2021-02-04,2021-02-03T18:30:00.000Z,2021-02-04T12:01:05.860Z,2021-02-04T12:01:05.860Z,0,41.96,04-Feb-2021,,
132,601d33641977d90008c030ff,DEEPENR,EQ,N,42.25,41.3,41.65,41.6,41.8,41.65,20525,856949.4,111.9,38.95,291,INE677H01012,2021-02-05,2021-02-04T18:30:00.000Z,2021-02-05T12:00:36.177Z,2021-02-05T12:00:36.177Z,0,41.75,05-Feb-2021,,
133,602127e65959750008a8e5a0,DEEPENR,EQ,N,43.25,41.5,41.9,42.1,42.25,41.6,20045,843476.0,111.9,38.95,249,INE677H01012,2021-02-08,2021-02-07T18:30:00.000Z,2021-02-08T12:00:38.820Z,2021-02-08T12:00:38.820Z,0,42.08,08-Feb-2021,,
134,6022798185e3100008e2d48c,DEEPENR,EQ,N,42.5,41.0,42.5,41.75,41.25,42.1,20001,833874.1,111.9,38.95,300,INE677H01012,2021-02-09,2021-02-08T18:30:00.000Z,2021-02-09T12:01:05.905Z,2021-02-09T12:01:05.905Z,0,41.69,09-Feb-2021,,
135,6023cb016d78280008e44acd,DEEPENR,EQ,N,42.4,41.05,42.1,41.8,42.0,41.75,15354,639454.25,111.9,38.95,247,INE677H01012,2021-02-10,2021-02-09T18:30:00.000Z,2021-02-10T12:01:05.887Z,2021-02-10T12:01:05.887Z,0,41.65,10-Feb-2021,,
136,60251c668160710008fa5e2e,DEEPENR,EQ,N,42.3,41.1,42.3,41.45,41.1,41.8,10858,449821.9,111.9,38.95,226,INE677H01012,2021-02-11,2021-02-10T18:30:00.000Z,2021-02-11T12:00:38.354Z,2021-02-11T12:00:38.354Z,0,41.43,11-Feb-2021,,
137,60266de5e85419000801906d,DEEPENR,EQ,N,42.05,41.0,42.05,41.2,41.1,41.45,19825,821074.2,111.9,38.95,323,INE677H01012,2021-02-12,2021-02-11T18:30:00.000Z,2021-02-12T12:00:37.210Z,2021-02-12T12:00:37.210Z,0,41.42,12-Feb-2021,,
138,602a6266e85419000827f049,DEEPENR,EQ,N,41.65,39.8,41.65,40.25,40.6,41.2,40522,1634955.75,96.05,38.95,423,INE677H01012,2021-02-15,2021-02-14T18:30:00.000Z,2021-02-15T12:00:38.697Z,2021-02-15T12:00:38.697Z,0,40.35,15-Feb-2021,,
139,602bb3df05368f0008dd7a4c,DEEPENR,EQ,N,40.6,39.15,40.45,39.5,39.65,40.25,27866,1104570.25,96.05,38.95,424,INE677H01012,2021-02-16,2021-02-15T18:30:00.000Z,2021-02-16T12:00:31.764Z,2021-02-16T12:00:31.764Z,0,39.64,16-Feb-2021,,
140,602d0582e89593000836b053,DEEPENR,EQ,N,41.2,39.3,39.95,39.95,39.5,39.5,17425,694256.75,96.05,38.95,284,INE677H01012,2021-02-17,2021-02-16T18:30:00.000Z,2021-02-17T12:01:06.581Z,2021-02-17T12:01:06.581Z,0,39.84,17-Feb-2021,,
141,602e5701d8ba7c0008db1c4d,DEEPENR,EQ,N,41.15,39.7,40.1,40.8,41.0,39.95,18769,764051.7,96.05,38.95,308,INE677H01012,2021-02-18,2021-02-17T18:30:00.000Z,2021-02-18T12:01:06.003Z,2021-02-18T12:01:06.003Z,0,40.71,18-Feb-2021,,
142,602fa85e6853780008318ab5,DEEPENR,EQ,N,41.25,40.0,41.25,40.1,40.1,40.8,16789,678791.25,96.05,38.95,292,INE677H01012,2021-02-19,2021-02-18T18:30:00.000Z,2021-02-19T12:00:30.525Z,2021-02-19T12:00:30.525Z,0,40.43,19-Feb-2021,,
143,5fc8d35ffdaa170009fb64dd,DEEPENR,EQ,N,44.7,40.5,44.7,42.1,41.9,42.8,118817,5075102.55,130.0,40.5,848,INE677H01012,2020-12-03,2020-12-02T18:30:00.000Z,2020-12-03T12:00:31.329Z,2020-12-03T12:00:31.329Z,0,42.71,03-Dec-2020,,
144,5fca24df01e21f0008b13f3d,DEEPENR,EQ,N,43.3,39.5,42.0,39.9,39.9,42.1,163529,6659382.2,130.0,39.5,1372,INE677H01012,2020-12-04,2020-12-03T18:30:00.000Z,2020-12-04T12:00:31.029Z,2020-12-04T12:00:31.029Z,0,40.72,04-Dec-2020,,
145,5fce198322c8a50008e352d8,DEEPENR,EQ,N,42.5,39.5,41.35,40.35,40.9,39.9,109297,4500906.9,130.0,39.5,1143,INE677H01012,2020-12-07,2020-12-06T18:30:00.000Z,2020-12-07T12:01:07.846Z,2020-12-07T12:01:07.846Z,0,41.18,07-Dec-2020,,
146,5fcf6b04ecc6400008d6efd1,DEEPENR,EQ,N,41.75,40.25,41.0,41.4,41.55,40.35,52745,2173222.95,130.0,39.5,790,INE677H01012,2020-12-08,2020-12-07T18:30:00.000Z,2020-12-08T12:01:08.364Z,2020-12-08T12:01:08.364Z,0,41.2,08-Dec-2020,,
147,5fd0bc65ecc6400008d7e073,DEEPENR,EQ,N,48.9,41.25,42.75,45.15,44.95,41.4,426783,19392516.9,130.0,39.5,3272,INE677H01012,2020-12-09,2020-12-08T18:30:00.000Z,2020-12-09T12:00:37.965Z,2020-12-09T12:00:37.965Z,0,45.44,09-Dec-2020,,
148,5fd20ddeb459f90008433602,DEEPENR,EQ,N,46.95,43.5,46.95,44.95,44.9,45.15,82863,3755499.1,130.0,39.5,1143,INE677H01012,2020-12-10,2020-12-09T18:30:00.000Z,2020-12-10T12:00:30.813Z,2020-12-10T12:00:30.813Z,0,45.32,10-Dec-2020,,
149,5fd35f67171438000858845c,DEEPENR,EQ,N,47.5,45.05,45.9,45.25,45.45,44.95,153775,7095876.35,130.0,39.5,1268,INE677H01012,2020-12-11,2020-12-10T18:30:00.000Z,2020-12-11T12:00:39.317Z,2020-12-11T12:00:39.317Z,0,46.14,11-Dec-2020,,
150,5fd754023141bc0008ee7605,DEEPENR,EQ,N,47.45,45.35,46.25,46.2,46.1,45.25,98099,4535496.15,130.0,39.5,1007,INE677H01012,2020-12-14,2020-12-13T18:30:00.000Z,2020-12-14T12:01:06.494Z,2020-12-14T12:01:06.494Z,0,46.23,14-Dec-2020,,
151,5fd8a565b459f9000846530c,DEEPENR,EQ,N,47.0,43.55,47.0,45.4,45.5,46.2,98868,4443798.05,130.0,39.5,856,INE677H01012,2020-12-15,2020-12-14T18:30:00.000Z,2020-12-15T12:00:37.304Z,2020-12-15T12:00:37.304Z,0,44.95,15-Dec-2020,,
152,5fd9f6e481abf7000814d560,DEEPENR,EQ,N,46.7,44.7,46.2,45.45,45.2,45.4,45727,2086503.0,130.0,39.5,748,INE677H01012,2020-12-16,2020-12-15T18:30:00.000Z,2020-12-16T12:00:36.691Z,2020-12-16T12:00:36.691Z,0,45.63,16-Dec-2020,,
153,5fdb486517143800085c7006,DEEPENR,EQ,N,46.2,44.55,46.2,44.8,44.95,45.45,31049,1404712.1,130.0,39.5,421,INE677H01012,2020-12-17,2020-12-16T18:30:00.000Z,2020-12-17T12:00:37.670Z,2020-12-17T12:00:37.670Z,0,45.24,17-Dec-2020,,
154,5fdc9a0289ad55000813891c,DEEPENR,EQ,N,45.25,43.9,45.25,44.4,44.4,44.8,19319,856151.5,130.0,39.5,324,INE677H01012,2020-12-18,2020-12-17T18:30:00.000Z,2020-12-18T12:01:06.377Z,2020-12-18T12:01:06.377Z,0,44.32,18-Dec-2020,,
155,5fe08e65fdf1090008bcd94f,DEEPENR,EQ,N,44.85,41.05,44.85,42.15,41.5,44.4,49404,2132242.25,130.0,39.5,558,INE677H01012,2020-12-21,2020-12-20T18:30:00.000Z,2020-12-21T12:00:37.467Z,2020-12-21T12:00:37.467Z,0,43.16,21-Dec-2020,,
156,5fe1dfe5652c6e000814a98b,DEEPENR,EQ,N,42.45,38.95,42.45,41.2,41.45,42.15,48235,1951464.05,130.0,38.95,809,INE677H01012,2020-12-22,2020-12-21T18:30:00.000Z,2020-12-22T12:00:37.924Z,2020-12-22T12:00:37.924Z,0,40.46,22-Dec-2020,,
157,5fe331680569620008dc41ea,DEEPENR,EQ,N,43.0,41.0,41.2,42.55,42.5,41.2,36848,1560236.25,130.0,38.95,570,INE677H01012,2020-12-23,2020-12-22T18:30:00.000Z,2020-12-23T12:00:40.539Z,2020-12-23T12:00:40.539Z,0,42.34,23-Dec-2020,,
158,5fe48301cca28d000877d55d,DEEPENR,EQ,N,44.25,41.6,43.0,42.4,42.0,42.55,40849,1749414.85,130.0,38.95,595,INE677H01012,2020-12-24,2020-12-23T18:30:00.000Z,2020-12-24T12:01:05.675Z,2020-12-24T12:01:05.675Z,0,42.83,24-Dec-2020,,
159,5fe9c8e7c94f580008f4fafe,DEEPENR,EQ,N,47.0,41.7,44.0,43.45,44.0,42.4,38257,1693450.3,130.0,38.95,498,INE677H01012,2020-12-28,2020-12-27T18:30:00.000Z,2020-12-28T12:00:39.358Z,2020-12-28T12:00:39.358Z,0,44.27,28-Dec-2020,,
160,5feb1a5e0569620008e04d9e,DEEPENR,EQ,N,44.5,43.5,43.55,43.7,43.9,43.45,17219,756934.25,130.0,38.95,221,INE677H01012,2020-12-29,2020-12-28T18:30:00.000Z,2020-12-29T12:00:30.995Z,2020-12-29T12:00:30.995Z,0,43.96,29-Dec-2020,,
161,5fec6c0165de430008915605,DEEPENR,EQ,N,44.5,43.55,44.35,43.85,43.7,43.7,14410,632755.35,130.0,38.95,258,INE677H01012,2020-12-30,2020-12-29T18:30:00.000Z,2020-12-30T12:01:05.921Z,2020-12-30T12:01:05.921Z,0,43.91,30-Dec-2020,,
162,5fedbd8365de4300089239ed,DEEPENR,EQ,N,44.2,42.0,44.15,43.25,43.1,43.85,32744,1411212.1,130.0,38.95,471,INE677H01012,2020-12-31,2020-12-30T18:30:00.000Z,2020-12-31T12:01:07.973Z,2020-12-31T12:01:07.973Z,0,43.1,31-Dec-2020,,
163,5fef0ee665de430008933693,DEEPENR,EQ,N,44.05,42.45,44.05,43.3,43.65,43.25,43090,1857118.05,130.0,38.95,403,INE677H01012,2021-01-01,2020-12-31T18:30:00.000Z,2021-01-01T12:00:38.836Z,2021-01-01T12:00:38.836Z,0,43.1,01-Jan-2021,,
164,5ff32902280268000893263d,DEEPENR,EQ,N,47.1,43.05,43.65,45.45,45.05,43.3,244049,11184825.45,130.0,38.95,2212,INE677H01012,2021-01-04,2021-01-03T18:30:00.000Z,2021-01-04T14:41:06.663Z,2021-01-04T14:41:06.663Z,0,45.83,04-Jan-2021,,
165,5ff45fc9345f1a0008859b74,DEEPENR,EQ,N,46.35,44.95,45.0,45.5,45.6,45.45,43764,1995306.25,130.0,38.95,566,INE677H01012,2021-01-05,2021-01-04T18:30:00.000Z,2021-01-05T12:47:06.011Z,2021-01-05T12:47:06.011Z,0,45.59,05-Jan-2021,,
166,5ff5a68465de43000895fce7,DEEPENR,EQ,N,46.75,45.0,46.75,45.65,45.65,45.5,85734,3940873.7,130.0,38.95,769,INE677H01012,2021-01-06,2021-01-05T18:30:00.000Z,2021-01-06T12:01:08.797Z,2021-01-06T12:01:08.797Z,0,45.97,06-Jan-2021,,
167,5ff6f7e5345f1a0008876de4,DEEPENR,EQ,N,46.35,44.3,45.65,44.65,44.5,45.65,42643,1920083.95,130.0,38.95,549,INE677H01012,2021-01-07,2021-01-06T18:30:00.000Z,2021-01-07T12:00:37.168Z,2021-01-07T12:00:37.168Z,0,45.03,07-Jan-2021,,
168,5ff8496565de43000897d820,DEEPENR,EQ,N,45.95,44.65,45.85,44.9,45.0,44.65,31062,1399776.6,130.0,38.95,453,INE677H01012,2021-01-08,2021-01-07T18:30:00.000Z,2021-01-08T12:00:37.051Z,2021-01-08T12:00:37.051Z,0,45.06,08-Jan-2021,,
169,5ffc3e027ddd690008b052d2,DEEPENR,EQ,N,45.9,43.5,44.95,44.6,44.45,44.9,33654,1490438.1,130.0,38.95,454,INE677H01012,2021-01-11,2021-01-10T18:30:00.000Z,2021-01-11T12:01:06.606Z,2021-01-11T12:01:06.606Z,0,44.29,11-Jan-2021,,
170,5ffd8f815a0188000802545b,DEEPENR,EQ,N,45.25,43.45,45.25,43.75,43.7,44.6,114245,5037898.7,130.0,38.95,568,INE677H01012,2021-01-12,2021-01-11T18:30:00.000Z,2021-01-12T12:01:05.947Z,2021-01-12T12:01:05.947Z,0,44.1,12-Jan-2021,,
171,5f96ba666479130008a52bfe,DEEPENR,EQ,N,65.8,62.0,63.9,62.75,63.0,62.7,14912,943726.85,130.0,42.4,405,INE677H01012,2020-10-26,2020-10-25T18:30:00.000Z,2020-10-26T12:00:38.655Z,2020-10-26T12:00:38.655Z,0,63.29,26-Oct-2020,,
172,5f980c012a17b100088d5f1a,DEEPENR,EQ,N,64.6,61.1,63.25,63.0,63.5,62.75,8669,543850.2,130.0,42.4,169,INE677H01012,2020-10-27,2020-10-26T18:30:00.000Z,2020-10-27T12:01:05.794Z,2020-10-27T12:01:05.794Z,0,62.74,27-Oct-2020,,
173,5f995d60022fa70008f83b4b,DEEPENR,EQ,N,64.4,62.15,64.35,63.1,63.05,63.0,8007,508109.95,130.0,42.4,151,INE677H01012,2020-10-28,2020-10-27T18:30:00.000Z,2020-10-28T12:00:32.886Z,2020-10-28T12:00:32.886Z,0,63.46,28-Oct-2020,,
